descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.290468 0.000000 0.000000 0.760170 0.002821 0.000000 0.761728 0.761728 0.760170 0.002821 -0.001558 0.002821 0.002848
2459467.290523 0.000000 0.000000 0.766124 0.002820 0.000000 0.761728 0.761728 0.766124 0.002820 0.004396 0.002820 0.002848
2459467.290579 0.000000 0.000000 0.767045 0.002829 0.000000 0.761727 0.761727 0.767045 0.002829 0.005318 0.002829 0.002848
2459467.290634 0.000000 0.000000 0.763595 0.002813 0.000000 0.761727 0.761727 0.763595 0.002813 0.001868 0.002813 0.002848
2459467.290691 0.000000 0.000000 0.763261 0.002805 0.000000 0.761727 0.761727 0.763261 0.002805 0.001534 0.002805 0.002848
2459467.290746 0.000000 0.000000 0.756380 0.002780 0.000000 0.761727 0.761727 0.756380 0.002780 -0.005347 0.002780 0.002848
2459467.290801 0.000000 0.000000 0.765705 0.002800 0.000000 0.761726 0.761726 0.765705 0.002800 0.003979 0.002800 0.002848
2459467.290857 0.000000 0.000000 0.760136 0.002779 0.000000 0.761726 0.761726 0.760136 0.002779 -0.001590 0.002779 0.002848
2459467.290912 0.000000 0.000000 0.761391 0.002775 0.000000 0.761726 0.761726 0.761391 0.002775 -0.000335 0.002775 0.002848
2459467.290969 0.000000 0.000000 0.762824 0.002790 0.000000 0.761726 0.761726 0.762824 0.002790 0.001098 0.002790 0.002848
2459467.291024 0.000000 0.000000 0.757032 0.002769 0.000000 0.761726 0.761726 0.757032 0.002769 -0.004694 0.002769 0.002848
2459467.291079 0.000000 0.000000 0.760266 0.002809 0.000000 0.761725 0.761725 0.760266 0.002809 -0.001459 0.002809 0.002848
2459467.291135 0.000000 0.000000 0.760436 0.002778 0.000000 0.761725 0.761725 0.760436 0.002778 -0.001289 0.002778 0.002848
2459467.291190 0.000000 0.000000 0.766988 0.002796 0.000000 0.761725 0.761725 0.766988 0.002796 0.005263 0.002796 0.002848
2459467.291247 0.000000 0.000000 0.757197 0.002759 0.000000 0.761725 0.761725 0.757197 0.002759 -0.004528 0.002759 0.002848
2459467.291302 0.000000 0.000000 0.768537 0.002812 0.000000 0.761724 0.761724 0.768537 0.002812 0.006813 0.002812 0.002848
2459467.291357 0.000000 0.000000 0.769978 0.002809 0.000000 0.761724 0.761724 0.769978 0.002809 0.008254 0.002809 0.002848
2459467.291412 0.000000 0.000000 0.765818 0.002806 0.000000 0.761724 0.761724 0.765818 0.002806 0.004094 0.002806 0.002848
2459467.291468 0.000000 0.000000 0.766411 0.002780 0.000000 0.761724 0.761724 0.766411 0.002780 0.004687 0.002780 0.002848
2459467.291525 0.000000 0.000000 0.758886 0.002756 0.000000 0.761724 0.761724 0.758886 0.002756 -0.002838 0.002756 0.002848
2459467.291580 0.000000 0.000000 0.753354 0.002768 0.000000 0.761723 0.761723 0.753354 0.002768 -0.008369 0.002768 0.002848
2459467.291635 0.000000 0.000000 0.760326 0.002787 0.000000 0.761723 0.761723 0.760326 0.002787 -0.001397 0.002787 0.002848
2459467.291690 0.000000 0.000000 0.764197 0.002781 0.000000 0.761723 0.761723 0.764197 0.002781 0.002474 0.002781 0.002848
