  2459467.3824068       0.751379       0.002476 0 -1 -1 
  2459467.3824758       0.753427       0.002491 0 -1 -1 
  2459467.3825458       0.756267       0.002506 0 -1 -1 
  2459467.3826148       0.750546       0.002482 0 -1 -1 
  2459467.3826838       0.746513       0.002473 0 -1 -1 
  2459467.3827538       0.754362       0.002495 0 -1 -1 
  2459467.3828228       0.751603       0.002486 0 -1 -1 
  2459467.3828928       0.754610       0.002500 0 -1 -1 
  2459467.3829618       0.764040       0.002520 0 -1 -1 
  2459467.3830318       0.754045       0.002508 0 -1 -1 
  2459467.3831008       0.758655       0.002504 0 -1 -1 
  2459467.3831698       0.759159       0.002512 0 -1 -1 
  2459467.3832398       0.760139       0.002521 0 -1 -1 
  2459467.3833088       0.752190       0.002487 0 -1 -1 
  2459467.3833788       0.756914       0.002506 0 -1 -1 
  2459467.3834478       0.750865       0.002495 0 -1 -1 
  2459467.3835178       0.757316       0.002511 0 -1 -1 
  2459467.3835868       0.758992       0.002521 0 -1 -1 
  2459467.3836558       0.757944       0.002510 0 -1 -1 
  2459467.3837258       0.756774       0.002505 0 -1 -1 
  2459467.3837948       0.750646       0.002478 0 -1 -1 
  2459467.3838648       0.759818       0.002525 0 -1 -1 
  2459467.3839338       0.753547       0.002498 0 -1 -1 
  2459467.3840038       0.754459       0.002494 0 -1 -1 
  2459467.3840728       0.759018       0.002507 0 -1 -1 
  2459467.3841418       0.757897       0.002503 0 -1 -1 
  2459467.3842118       0.757726       0.002515 0 -1 -1 
  2459467.3842808       0.753445       0.002505 0 -1 -1 
  2459467.3843508       0.759188       0.002509 0 -1 -1 
  2459467.3844198       0.762717       0.002514 0 -1 -1 
  2459467.3844898       0.758925       0.002505 0 -1 -1 
  2459467.3845588       0.756156       0.002496 0 -1 -1 
  2459467.3846288       0.753736       0.002490 0 -1 -1 
  2459467.3846978       0.750210       0.002483 0 -1 -1 
  2459467.3847678       0.754217       0.002491 0 -1 -1 
  2459467.3848368       0.759667       0.002508 0 -1 -1 
  2459467.3849058       0.758305       0.002528 0 -1 -1 
  2459467.3849758       0.752251       0.002514 0 -1 -1 
  2459467.3850448       0.750469       0.002492 0 -1 -1 
  2459467.3851188       0.757398       0.002520 0 -1 -1 
  2459467.3851858       0.761287       0.002542 0 -1 -1 
  2459467.3852528       0.763703       0.002546 0 -1 -1 
  2459467.3853228       0.757310       0.002523 0 -1 -1 
  2459467.3853918       0.754401       0.002499 0 -1 -1 
  2459467.3854618       0.759511       0.002511 0 -1 -1 
  2459467.3855318       0.758500       0.002526 0 -1 -1 
  2459467.3856008       0.756130       0.002504 0 -1 -1 
  2459467.3856698       0.756006       0.002508 0 -1 -1 
  2459467.3857398       0.760272       0.002526 0 -1 -1 
  2459467.3858088       0.753952       0.002511 0 -1 -1 
  2459467.3858788       0.761119       0.002518 0 -1 -1 
  2459467.3859478       0.758083       0.002506 0 -1 -1 
  2459467.3860178       0.757030       0.002501 0 -1 -1 
  2459467.3860868       0.763183       0.002531 0 -1 -1 
  2459467.3861558       0.758732       0.002503 0 -1 -1 
  2459467.3862258       0.759668       0.002528 0 -1 -1 
  2459467.3862948       0.760117       0.002540 0 -1 -1 
  2459467.3863648       0.760485       0.002531 0 -1 -1 
  2459467.3864338       0.759099       0.002524 0 -1 -1 
  2459467.3865038       0.755194       0.002503 0 -1 -1 
  2459467.3865728       0.756539       0.002512 0 -1 -1 
  2459467.3866418       0.759798       0.002526 0 -1 -1 
  2459467.3867118       0.758429       0.002529 0 -1 -1 
  2459467.3867808       0.760268       0.002544 0 -1 -1 
  2459467.3868508       0.766585       0.002566 0 -1 -1 
  2459467.3869198       0.763590       0.002539 0 -1 -1 
  2459467.3869898       0.761092       0.002516 0 -1 -1 
  2459467.3870588       0.760547       0.002531 0 -1 -1 
  2459467.3871278       0.762569       0.002546 0 -1 -1 
  2459467.3871978       0.757005       0.002523 0 -1 -1 
  2459467.3872668       0.759771       0.002522 0 -1 -1 
  2459467.3873368       0.759880       0.002517 0 -1 -1 
  2459467.3874058       0.761426       0.002525 0 -1 -1 
  2459467.3874758       0.757640       0.002526 0 -1 -1 
  2459467.3875448       0.757269       0.002512 0 -1 -1 
  2459467.3876148       0.758925       0.002523 0 -1 -1 
  2459467.3876838       0.758689       0.002509 0 -1 -1 
  2459467.3877528       0.764187       0.002527 0 -1 -1 
  2459467.3878228       0.768693       0.002558 0 -1 -1 
  2459467.3878918       0.760489       0.002514 0 -1 -1 
  2459467.3879618       0.757281       0.002505 0 -1 -1 
  2459467.3880308       0.757260       0.002511 0 -1 -1 
  2459467.3881008       0.764344       0.002546 0 -1 -1 
  2459467.3881698       0.761186       0.002520 0 -1 -1 
  2459467.3882388       0.763973       0.002537 0 -1 -1 
  2459467.3883088       0.758845       0.002516 0 -1 -1 
  2459467.3883778       0.765572       0.002541 0 -1 -1 
  2459467.3884478       0.762615       0.002540 0 -1 -1 
  2459467.3885168       0.766126       0.002550 0 -1 -1 
  2459467.3885869       0.767577       0.002559 0 -1 -1 
  2459467.3886559       0.761118       0.002535 0 -1 -1 
  2459467.3887259       0.761797       0.002539 0 -1 -1 
  2459467.3887949       0.759563       0.002542 0 -1 -1 
  2459467.3888649       0.762265       0.002547 0 -1 -1 
  2459467.3889339       0.763523       0.002545 0 -1 -1 
  2459467.3890079       0.760123       0.002545 0 -1 -1 
  2459467.3890749       0.763277       0.002540 0 -1 -1 
  2459467.3891419       0.757577       0.002515 0 -1 -1 
  2459467.3892119       0.760875       0.002518 0 -1 -1 
  2459467.3892809       0.760936       0.002531 0 -1 -1 
  2459467.3893509       0.762250       0.002542 0 -1 -1 
  2459467.3894199       0.757935       0.002524 0 -1 -1 
  2459467.3894899       0.758675       0.002514 0 -1 -1 
  2459467.3895589       0.756567       0.002504 0 -1 -1 
  2459467.3896279       0.760054       0.002531 0 -1 -1 
  2459467.3896979       0.765843       0.002537 0 -1 -1 
  2459467.3897669       0.765140       0.002535 0 -1 -1 
  2459467.3898369       0.762036       0.002518 0 -1 -1 
  2459467.3899059       0.761824       0.002520 0 -1 -1 
  2459467.3899759       0.765438       0.002528 0 -1 -1 
  2459467.3900449       0.765813       0.002540 0 -1 -1 
  2459467.3901139       0.763957       0.002549 0 -1 -1 
  2459467.3901839       0.760334       0.002522 0 -1 -1 
  2459467.3902529       0.755028       0.002509 0 -1 -1 
  2459467.3903229       0.764013       0.002537 0 -1 -1 
  2459467.3903919       0.757253       0.002505 0 -1 -1 
  2459467.3904619       0.763338       0.002552 0 -1 -1 
  2459467.3905309       0.766232       0.002547 0 -1 -1 
  2459467.3905999       0.765227       0.002536 0 -1 -1 
  2459467.3906699       0.764793       0.002551 0 -1 -1 
  2459467.3907389       0.770708       0.002549 0 -1 -1 
  2459467.3908089       0.765131       0.002551 0 -1 -1 
  2459467.3908779       0.771548       0.002564 0 -1 -1 
  2459467.3909479       0.760632       0.002533 0 -1 -1 
  2459467.3910169       0.756139       0.002509 0 -1 -1 
  2459467.3910869       0.758031       0.002529 0 -1 -1 
  2459467.3911559       0.764658       0.002530 0 -1 -1 
  2459467.3912249       0.768473       0.002549 0 -1 -1 
  2459467.3912949       0.758047       0.002509 0 -1 -1 
  2459467.3913639       0.762503       0.002531 0 -1 -1 
  2459467.3914339       0.761394       0.002518 0 -1 -1 
  2459467.3915029       0.761342       0.002524 0 -1 -1 
  2459467.3915729       0.766779       0.002534 0 -1 -1 
  2459467.3916419       0.764623       0.002533 0 -1 -1 
  2459467.3917119       0.764983       0.002528 0 -1 -1 
  2459467.3917809       0.762696       0.002520 0 -1 -1 
  2459467.3918499       0.766443       0.002556 0 -1 -1 
  2459467.3919199       0.767950       0.002530 0 -1 -1 
  2459467.3919889       0.755834       0.002498 0 -1 -1 
  2459467.3920589       0.762683       0.002512 0 -1 -1 
  2459467.3921279       0.761566       0.002524 0 -1 -1 
  2459467.3921979       0.759956       0.002521 0 -1 -1 
  2459467.3922669       0.757056       0.002509 0 -1 -1 
  2459467.3923369       0.762554       0.002517 0 -1 -1 
  2459467.3924059       0.765696       0.002527 0 -1 -1 
  2459467.3924759       0.764436       0.002527 0 -1 -1 
  2459467.3925449       0.763799       0.002528 0 -1 -1 
  2459467.3926139       0.761410       0.002501 0 -1 -1 
  2459467.3926839       0.768366       0.002532 0 -1 -1 
  2459467.3927529       0.760725       0.002513 0 -1 -1 
  2459467.3928229       0.767999       0.002532 0 -1 -1 
  2459467.3928919       0.763937       0.002530 0 -1 -1 
  2459467.3929619       0.761947       0.002503 0 -1 -1 
  2459467.3930309       0.766780       0.002530 0 -1 -1 
  2459467.3930999       0.771667       0.002560 0 -1 -1 
  2459467.3931699       0.759181       0.002518 0 -1 -1 
  2459467.3932389       0.764082       0.002519 0 -1 -1 
  2459467.3933089       0.760427       0.002510 0 -1 -1 
  2459467.3933779       0.755969       0.002499 0 -1 -1 
  2459467.3934479       0.757294       0.002502 0 -1 -1 
  2459467.3935169       0.766078       0.002528 0 -1 -1 
  2459467.3935859       0.757606       0.002498 0 -1 -1 
  2459467.3936559       0.769832       0.002563 0 -1 -1 
  2459467.3937249       0.759363       0.002522 0 -1 -1 
  2459467.3937949       0.764593       0.002535 0 -1 -1 
  2459467.3938639       0.758600       0.002512 0 -1 -1 
  2459467.3939339       0.763943       0.002521 0 -1 -1 
  2459467.3940029       0.765459       0.002521 0 -1 -1 
  2459467.3940729       0.761333       0.002517 0 -1 -1 
  2459467.3941419       0.756636       0.002518 0 -1 -1 
  2459467.3942109       0.759498       0.002525 0 -1 -1 
  2459467.3942809       0.766165       0.002548 0 -1 -1 
  2459467.3943499       0.762616       0.002539 0 -1 -1 
  2459467.3944199       0.762747       0.002534 0 -1 -1 
  2459467.3944889       0.767207       0.002545 0 -1 -1 
  2459467.3945589       0.766293       0.002534 0 -1 -1 
  2459467.3946279       0.763217       0.002530 0 -1 -1 
  2459467.3946969       0.760459       0.002522 0 -1 -1 
  2459467.3947669       0.762096       0.002540 0 -1 -1 
  2459467.3948359       0.764642       0.002531 0 -1 -1 
  2459467.3949059       0.766172       0.002527 0 -1 -1 
  2459467.3949749       0.758490       0.002530 0 -1 -1 
  2459467.3950449       0.763637       0.002529 0 -1 -1 
  2459467.3951139       0.762754       0.002534 0 -1 -1 
  2459467.3951839       0.758354       0.002524 0 -1 -1 
  2459467.3952529       0.762075       0.002517 0 -1 -1 
  2459467.3953229       0.767161       0.002538 0 -1 -1 
  2459467.3953919       0.763166       0.002527 0 -1 -1 
  2459467.3954609       0.758847       0.002516 0 -1 -1 
  2459467.3955309       0.767985       0.002536 0 -1 -1 
  2459467.3955999       0.763913       0.002531 0 -1 -1 
  2459467.3956699       0.759648       0.002524 0 -1 -1 
  2459467.3957389       0.757819       0.002520 0 -1 -1 
  2459467.3958079       0.762999       0.002542 0 -1 -1 
  2459467.3958819       0.766520       0.002543 0 -1 -1 
  2459467.3959479       0.764341       0.002539 0 -1 -1 
  2459467.3960169       0.764438       0.002536 0 -1 -1 
  2459467.3960859       0.756760       0.002516 0 -1 -1 
  2459467.3961559       0.761778       0.002518 0 -1 -1 
  2459467.3962249       0.758714       0.002525 0 -1 -1 
  2459467.3962949       0.762456       0.002527 0 -1 -1 
  2459467.3963639       0.767984       0.002555 0 -1 -1 
  2459467.3964339       0.764763       0.002538 0 -1 -1 
  2459467.3965029       0.758086       0.002514 0 -1 -1 
  2459467.3965729       0.755450       0.002514 0 -1 -1 
  2459467.3966419       0.751764       0.002498 0 -1 -1 
  2459467.3967149       0.763841       0.002530 0 -1 -1 
  2459467.3967819       0.759973       0.002522 0 -1 -1 
  2459467.3968499       0.755178       0.002522 0 -1 -1 
  2459467.3969199       0.766015       0.002541 0 -1 -1 
  2459467.3969889       0.761033       0.002524 0 -1 -1 
  2459467.3970579       0.762732       0.002531 0 -1 -1 
  2459467.3971279       0.757011       0.002535 0 -1 -1 
  2459467.3971969       0.763842       0.002548 0 -1 -1 
  2459467.3972669       0.765766       0.002532 0 -1 -1 
  2459467.3973359       0.761199       0.002515 0 -1 -1 
  2459467.3974059       0.767813       0.002553 0 -1 -1 
  2459467.3974749       0.762412       0.002537 0 -1 -1 
  2459467.3975439       0.754147       0.002498 0 -1 -1 
  2459467.3976139       0.764250       0.002548 0 -1 -1 
  2459467.3976829       0.760611       0.002526 0 -1 -1 
  2459467.3977529       0.760154       0.002534 0 -1 -1 
  2459467.3978219       0.766767       0.002545 0 -1 -1 
  2459467.3978919       0.760436       0.002530 0 -1 -1 
  2459467.3979609       0.760552       0.002524 0 -1 -1 
  2459467.3980309       0.761148       0.002534 0 -1 -1 
  2459467.3980999       0.761712       0.002540 0 -1 -1 
  2459467.3981689       0.761343       0.002537 0 -1 -1 
  2459467.3982389       0.768610       0.002552 0 -1 -1 
  2459467.3983109       0.759911       0.002545 0 -1 -1 
  2459467.3983779       0.765514       0.002561 0 -1 -1 
  2459467.3984469       0.766212       0.002556 0 -1 -1 
  2459467.3985169       0.758486       0.002534 0 -1 -1 
  2459467.3985859       0.761912       0.002553 0 -1 -1 
  2459467.3986559       0.756564       0.002533 0 -1 -1 
  2459467.3987249       0.761508       0.002557 0 -1 -1 
  2459467.3987939       0.759335       0.002541 0 -1 -1 
  2459467.3988639       0.762954       0.002580 0 -1 -1 
  2459467.3989379       0.764290       0.002570 0 -1 -1 
  2459467.3990039       0.767147       0.002575 0 -1 -1 
  2459467.3990719       0.763922       0.002556 0 -1 -1 
  2459467.3991419       0.758988       0.002542 0 -1 -1 
  2459467.3992109       0.764037       0.002557 0 -1 -1 
  2459467.3992809       0.761383       0.002556 0 -1 -1 
  2459467.3993499       0.763382       0.002539 0 -1 -1 
  2459467.3994199       0.764212       0.002562 0 -1 -1 
  2459467.3994889       0.768538       0.002566 0 -1 -1 
  2459467.3995579       0.758567       0.002549 0 -1 -1 
  2459467.3996279       0.758736       0.002547 0 -1 -1 
  2459467.3996969       0.761454       0.002549 0 -1 -1 
  2459467.3997669       0.756523       0.002529 0 -1 -1 
  2459467.3998359       0.770198       0.002597 0 -1 -1 
  2459467.3999049       0.759532       0.002524 0 -1 -1 
  2459467.3999749       0.758569       0.002544 0 -1 -1 
  2459467.4000449       0.763075       0.002567 0 -1 -1 
  2459467.4001139       0.757040       0.002556 0 -1 -1 
  2459467.4001829       0.762682       0.002585 0 -1 -1 
  2459467.4002529       0.757994       0.002563 0 -1 -1 
  2459467.4003219       0.766267       0.002586 0 -1 -1 
  2459467.4003919       0.770851       0.002615 0 -1 -1 
  2459467.4004609       0.752577       0.002592 0 -1 -1 
  2459467.4005309       0.758254       0.002617 0 -1 -1 
  2459467.4005999       0.758831       0.002570 0 -1 -1 
  2459467.4006689       0.769147       0.002592 0 -1 -1 
  2459467.4007389       0.761284       0.002555 0 -1 -1 
  2459467.4008079       0.759241       0.002609 0 -1 -1 
  2459467.4008779       0.758763       0.002561 0 -1 -1 
  2459467.4009469       0.759369       0.002573 0 -1 -1 
  2459467.4010169       0.768193       0.002583 0 -1 -1 
  2459467.4010860       0.772002       0.002619 0 -1 -1 
  2459467.4011550       0.764315       0.002573 0 -1 -1 
  2459467.4012250       0.764135       0.002582 0 -1 -1 
  2459467.4012940       0.758437       0.002571 0 -1 -1 
  2459467.4013640       0.751377       0.002612 0 -1 -1 
  2459467.4014330       0.760424       0.002626 0 -1 -1 
  2459467.4015020       0.760647       0.002600 0 -1 -1 
  2459467.4015720       0.764509       0.002601 0 -1 -1 
  2459467.4016410       0.767906       0.002620 0 -1 -1 
  2459467.4017110       0.763754       0.002615 0 -1 -1 
  2459467.4017800       0.769827       0.002649 0 -1 -1 
  2459467.4018500       0.757283       0.002554 0 -1 -1 
  2459467.4019190       0.763627       0.002556 0 -1 -1 
  2459467.4019890       0.763433       0.002559 0 -1 -1 
  2459467.4020580       0.764307       0.002581 0 -1 -1 
  2459467.4021280       0.755566       0.002540 0 -1 -1 
  2459467.4021970       0.761574       0.002553 0 -1 -1 
  2459467.4022670       0.763308       0.002570 0 -1 -1 
  2459467.4023360       0.771204       0.002587 0 -1 -1 
  2459467.4024050       0.766070       0.002575 0 -1 -1 
  2459467.4024750       0.758973       0.002564 0 -1 -1 
  2459467.4025440       0.764740       0.002582 0 -1 -1 
  2459467.4026140       0.763841       0.002564 0 -1 -1 
  2459467.4026830       0.762705       0.002558 0 -1 -1 
  2459467.4027530       0.769349       0.002597 0 -1 -1 
  2459467.4028220       0.762931       0.002565 0 -1 -1 
  2459467.4028910       0.760573       0.002557 0 -1 -1 
  2459467.4029610       0.762153       0.002546 0 -1 -1 
  2459467.4030300       0.767512       0.002580 0 -1 -1 
  2459467.4031000       0.764209       0.002557 0 -1 -1 
  2459467.4031690       0.766270       0.002555 0 -1 -1 
  2459467.4032390       0.755582       0.002525 0 -1 -1 
  2459467.4033080       0.759541       0.002569 0 -1 -1 
  2459467.4033780       0.769732       0.002588 0 -1 -1 
  2459467.4034470       0.764378       0.002567 0 -1 -1 
  2459467.4035170       0.766288       0.002580 0 -1 -1 
  2459467.4035860       0.761304       0.002578 0 -1 -1 
  2459467.4036550       0.767461       0.002591 0 -1 -1 
  2459467.4037250       0.767741       0.002594 0 -1 -1 
  2459467.4037940       0.761809       0.002572 0 -1 -1 
  2459467.4038640       0.753500       0.002520 0 -1 -1 
  2459467.4039330       0.759011       0.002546 0 -1 -1 
  2459467.4040020       0.765114       0.002565 0 -1 -1 
  2459467.4040720       0.765811       0.002575 0 -1 -1 
  2459467.4041410       0.758301       0.002560 0 -1 -1 
  2459467.4042110       0.768229       0.002592 0 -1 -1 
  2459467.4042800       0.760580       0.002548 0 -1 -1 
  2459467.4043500       0.758622       0.002549 0 -1 -1 
  2459467.4044230       0.760989       0.002578 0 -1 -1 
  2459467.4044900       0.758809       0.002563 0 -1 -1 
  2459467.4045580       0.757082       0.002573 0 -1 -1 
  2459467.4046270       0.761675       0.002571 0 -1 -1 
  2459467.4046970       0.760319       0.002557 0 -1 -1 
  2459467.4047660       0.760167       0.002554 0 -1 -1 
  2459467.4048360       0.759962       0.002570 0 -1 -1 
  2459467.4049050       0.755136       0.002541 0 -1 -1 
  2459467.4049750       0.760890       0.002563 0 -1 -1 
  2459467.4050440       0.761166       0.002572 0 -1 -1 
  2459467.4051130       0.762235       0.002578 0 -1 -1 
  2459467.4051830       0.761027       0.002568 0 -1 -1 
  2459467.4052520       0.763395       0.002567 0 -1 -1 
  2459467.4053220       0.763626       0.002579 0 -1 -1 
  2459467.4053910       0.759568       0.002563 0 -1 -1 
  2459467.4054610       0.763134       0.002558 0 -1 -1 
  2459467.4055300       0.764672       0.002577 0 -1 -1 
  2459467.4056000       0.765433       0.002590 0 -1 -1 
  2459467.4056690       0.764392       0.002603 0 -1 -1 
  2459467.4057390       0.755845       0.002587 0 -1 -1 
  2459467.4058080       0.759290       0.002571 0 -1 -1 
  2459467.4058780       0.764100       0.002572 0 -1 -1 
  2459467.4059470       0.760551       0.002574 0 -1 -1 
  2459467.4060160       0.752499       0.002559 0 -1 -1 
  2459467.4060860       0.761905       0.002580 0 -1 -1 
  2459467.4061550       0.753493       0.002564 0 -1 -1 
  2459467.4062250       0.766166       0.002581 0 -1 -1 
  2459467.4062940       0.761631       0.002577 0 -1 -1 
  2459467.4063640       0.760892       0.002583 0 -1 -1 
  2459467.4064330       0.757735       0.002578 0 -1 -1 
  2459467.4065020       0.760568       0.002589 0 -1 -1 
  2459467.4065720       0.764149       0.002585 0 -1 -1 
  2459467.4066410       0.757963       0.002557 0 -1 -1 
  2459467.4067110       0.760390       0.002558 0 -1 -1 
  2459467.4067800       0.769764       0.002613 0 -1 -1 
  2459467.4068500       0.758309       0.002568 0 -1 -1 
  2459467.4069190       0.760603       0.002566 0 -1 -1 
  2459467.4069890       0.760260       0.002558 0 -1 -1 
  2459467.4070580       0.760198       0.002564 0 -1 -1 
  2459467.4071270       0.758318       0.002556 0 -1 -1 
  2459467.4071970       0.765746       0.002588 0 -1 -1 
  2459467.4072660       0.757161       0.002575 0 -1 -1 
  2459467.4073360       0.765599       0.002586 0 -1 -1 
  2459467.4074050       0.758865       0.002560 0 -1 -1 
  2459467.4074740       0.762932       0.002579 0 -1 -1 
  2459467.4075440       0.758405       0.002556 0 -1 -1 
  2459467.4076130       0.760119       0.002569 0 -1 -1 
  2459467.4076830       0.757122       0.002548 0 -1 -1 
  2459467.4077520       0.762074       0.002572 0 -1 -1 
  2459467.4078220       0.761635       0.002572 0 -1 -1 
  2459467.4078910       0.760571       0.002566 0 -1 -1 
  2459467.4079610       0.761918       0.002578 0 -1 -1 
  2459467.4080300       0.768436       0.002598 0 -1 -1 
  2459467.4080990       0.768207       0.002599 0 -1 -1 
  2459467.4081690       0.762448       0.002576 0 -1 -1 
  2459467.4082380       0.767523       0.002596 0 -1 -1 
  2459467.4083080       0.761552       0.002569 0 -1 -1 
  2459467.4083770       0.762420       0.002568 0 -1 -1 
  2459467.4084470       0.761218       0.002582 0 -1 -1 
  2459467.4085160       0.764509       0.002587 0 -1 -1 
  2459467.4085860       0.765826       0.002593 0 -1 -1 
  2459467.4086550       0.764210       0.002567 0 -1 -1 
  2459467.4087240       0.759758       0.002580 0 -1 -1 
  2459467.4087940       0.762969       0.002583 0 -1 -1 
  2459467.4088630       0.760416       0.002579 0 -1 -1 
  2459467.4089330       0.758348       0.002558 0 -1 -1 
  2459467.4090020       0.762489       0.002574 0 -1 -1 
  2459467.4090720       0.758308       0.002563 0 -1 -1 
  2459467.4091410       0.762753       0.002588 0 -1 -1 
  2459467.4092110       0.758602       0.002580 0 -1 -1 
  2459467.4092800       0.765472       0.002589 0 -1 -1 
  2459467.4093500       0.767502       0.002581 0 -1 -1 
  2459467.4094190       0.759858       0.002563 0 -1 -1 
  2459467.4094880       0.761926       0.002607 0 -1 -1 
  2459467.4095580       0.762384       0.002579 0 -1 -1 
  2459467.4096270       0.765813       0.002592 0 -1 -1 
  2459467.4096970       0.762517       0.002574 0 -1 -1 
  2459467.4097660       0.762230       0.002575 0 -1 -1 
  2459467.4098360       0.759377       0.002568 0 -1 -1 
  2459467.4099050       0.764659       0.002593 0 -1 -1 
  2459467.4099740       0.756023       0.002583 0 -1 -1 
  2459467.4100440       0.768128       0.002606 0 -1 -1 
  2459467.4101130       0.767251       0.002594 0 -1 -1 
  2459467.4101830       0.769724       0.002595 0 -1 -1 
  2459467.4102520       0.761101       0.002583 0 -1 -1 
  2459467.4103220       0.763199       0.002585 0 -1 -1 
  2459467.4103910       0.764566       0.002589 0 -1 -1 
  2459467.4104610       0.759989       0.002588 0 -1 -1 
  2459467.4105300       0.760289       0.002599 0 -1 -1 
  2459467.4105990       0.762477       0.002580 0 -1 -1 
  2459467.4106690       0.758500       0.002562 0 -1 -1 
  2459467.4107380       0.760146       0.002579 0 -1 -1 
  2459467.4108080       0.760725       0.002573 0 -1 -1 
  2459467.4108770       0.758989       0.002565 0 -1 -1 
  2459467.4109460       0.761984       0.002592 0 -1 -1 
  2459467.4110160       0.754454       0.002552 0 -1 -1 
  2459467.4110850       0.762822       0.002585 0 -1 -1 
  2459467.4111550       0.757864       0.002572 0 -1 -1 
  2459467.4112240       0.758354       0.002580 0 -1 -1 
  2459467.4112940       0.759474       0.002578 0 -1 -1 
  2459467.4113630       0.762414       0.002577 0 -1 -1 
  2459467.4114330       0.762832       0.002573 0 -1 -1 
  2459467.4115020       0.757319       0.002569 0 -1 -1 
  2459467.4115720       0.757953       0.002568 0 -1 -1 
  2459467.4116410       0.757105       0.002569 0 -1 -1 
  2459467.4117100       0.763192       0.002579 0 -1 -1 
  2459467.4117800       0.756013       0.002568 0 -1 -1 
  2459467.4118490       0.760618       0.002568 0 -1 -1 
  2459467.4119190       0.759722       0.002574 0 -1 -1 
  2459467.4119880       0.759300       0.002570 0 -1 -1 
  2459467.4120580       0.760449       0.002556 0 -1 -1 
  2459467.4121270       0.762120       0.002579 0 -1 -1 
  2459467.4121960       0.763233       0.002583 0 -1 -1 
  2459467.4122660       0.755395       0.002552 0 -1 -1 
  2459467.4123350       0.761314       0.002582 0 -1 -1 
  2459467.4124050       0.764396       0.002582 0 -1 -1 
  2459467.4124740       0.766065       0.002593 0 -1 -1 
  2459467.4125440       0.763978       0.002593 0 -1 -1 
  2459467.4126130       0.764258       0.002607 0 -1 -1 
  2459467.4126830       0.765610       0.002592 0 -1 -1 
  2459467.4127520       0.763037       0.002593 0 -1 -1 
  2459467.4128220       0.759585       0.002589 0 -1 -1 
  2459467.4128910       0.763398       0.002600 0 -1 -1 
  2459467.4129620       0.762967       0.002597 0 -1 -1 
  2459467.4130300       0.758795       0.002589 0 -1 -1 
  2459467.4130990       0.762237       0.002589 0 -1 -1 
  2459467.4131690       0.759543       0.002569 0 -1 -1 
  2459467.4132380       0.768032       0.002598 0 -1 -1 
  2459467.4133120       0.763166       0.002585 0 -1 -1 
  2459467.4133780       0.765900       0.002599 0 -1 -1 
  2459467.4134470       0.761916       0.002574 0 -1 -1 
  2459467.4135160       0.767597       0.002593 0 -1 -1 
  2459467.4135851       0.767915       0.002591 0 -1 -1 
  2459467.4136551       0.763754       0.002583 0 -1 -1 
  2459467.4137241       0.769025       0.002617 0 -1 -1 
  2459467.4137941       0.754448       0.002575 0 -1 -1 
  2459467.4138631       0.759969       0.002596 0 -1 -1 
  2459467.4139331       0.765519       0.002593 0 -1 -1 
  2459467.4140021       0.765091       0.002596 0 -1 -1 
  2459467.4140721       0.765866       0.002596 0 -1 -1 
  2459467.4141411       0.758387       0.002581 0 -1 -1 
  2459467.4142101       0.764498       0.002595 0 -1 -1 
  2459467.4142801       0.762439       0.002601 0 -1 -1 
  2459467.4143491       0.758997       0.002568 0 -1 -1 
  2459467.4144181       0.761662       0.002582 0 -1 -1 
  2459467.4144881       0.761547       0.002579 0 -1 -1 
  2459467.4145571       0.764617       0.002592 0 -1 -1 
  2459467.4146271       0.760669       0.002579 0 -1 -1 
  2459467.4146961       0.762956       0.002595 0 -1 -1 
  2459467.4147661       0.769221       0.002638 0 -1 -1 
  2459467.4148351       0.759533       0.002582 0 -1 -1 
  2459467.4149051       0.771664       0.002629 0 -1 -1 
  2459467.4149741       0.763247       0.002592 0 -1 -1 
  2459467.4150431       0.759521       0.002592 0 -1 -1 
  2459467.4151131       0.749753       0.002557 0 -1 -1 
  2459467.4151821       0.755781       0.002568 0 -1 -1 
  2459467.4152521       0.765235       0.002598 0 -1 -1 
  2459467.4153211       0.759612       0.002580 0 -1 -1 
  2459467.4153911       0.767415       0.002604 0 -1 -1 
  2459467.4154601       0.764234       0.002581 0 -1 -1 
  2459467.4155301       0.765016       0.002588 0 -1 -1 
  2459467.4155991       0.758566       0.002574 0 -1 -1 
  2459467.4156681       0.757456       0.002590 0 -1 -1 
  2459467.4157381       0.764894       0.002609 0 -1 -1 
  2459467.4158071       0.754580       0.002566 0 -1 -1 
  2459467.4158771       0.766323       0.002612 0 -1 -1 
  2459467.4159461       0.757973       0.002594 0 -1 -1 
  2459467.4160161       0.759517       0.002583 0 -1 -1 
  2459467.4160851       0.755758       0.002566 0 -1 -1 
  2459467.4161551       0.764226       0.002611 0 -1 -1 
  2459467.4162241       0.758785       0.002593 0 -1 -1 
  2459467.4162941       0.760652       0.002610 0 -1 -1 
  2459467.4163631       0.762406       0.002617 0 -1 -1 
  2459467.4164321       0.761877       0.002588 0 -1 -1 
  2459467.4165021       0.763113       0.002587 0 -1 -1 
  2459467.4165711       0.767972       0.002621 0 -1 -1 
  2459467.4166411       0.759043       0.002593 0 -1 -1 
  2459467.4167101       0.760969       0.002587 0 -1 -1 
  2459467.4167801       0.762823       0.002607 0 -1 -1 
  2459467.4168491       0.766470       0.002608 0 -1 -1 
  2459467.4169191       0.761338       0.002597 0 -1 -1 
  2459467.4169881       0.762431       0.002590 0 -1 -1 
  2459467.4170571       0.760530       0.002594 0 -1 -1 
